-0.6429  	-0.5802  	-0.2738  	-0.4311  	-0.1909  	-0.5332  	0.33654  	0.05622  	-0.0074  	0.67625  	0.54036  	-0.6093  	0.14956  	-0.1819  	-1.1522  	-0.4382  	0.39239  	0.27501  	0.04399  	1.20142  	0.37514  	-0.6021  	-0.5204  	-0.1821  	0.49243  	-0.3646  	-0.4354  	0.47156  	0.19847  	0.18391  	0.04076  	0.08444  	0.25842  	-0.0764  	0.12215  	0.07124  	0.09237  	0.00457  	-0.1716  	0.08485  	0.15489  	0.06387  	-0.0185  	-0.0359  	-0.0086  	-0.0107  	0.08445  	-0.1455  	-0.0294  	-0.0228  	0.06402  	0.00941  	-0.0006  	0.05384  	0.02718  	-0.1081  	-0.0218  	-0.0006  	-0.0036  	-0.0242  	-0.0151  	-0.0173  	0.08392  	0.01094  	0.08942  	0.00996  	0.02630  	0.02112  	-0.0058  	0.27541  	1.02918  	128.023  	107.652  	
-0.6570  	-0.5928  	-0.2875  	-0.4213  	-0.1763  	-0.5323  	0.34425  	0.05515  	-0.0141  	0.66432  	0.55211  	-0.6255  	0.14831  	-0.1883  	-1.1346  	-0.4467  	0.39061  	0.26593  	0.04423  	1.19975  	0.36501  	-0.5954  	-0.5244  	-0.1726  	0.50125  	-0.3642  	-0.4301  	0.46721  	0.19910  	0.19243  	0.03733  	0.08416  	0.25840  	-0.0824  	0.12229  	0.07134  	0.09839  	-0.0008  	-0.1765  	0.07804  	0.15184  	0.06402  	-0.0169  	-0.0402  	-0.0046  	-0.0137  	0.08561  	-0.1481  	-0.0244  	-0.0262  	0.06571  	0.00812  	-7.5191  	0.05342  	0.02568  	-0.1096  	-0.0175  	0.00054  	-0.0031  	-0.0238  	-0.0170  	-0.0196  	0.08629  	0.01283  	0.08400  	0.01167  	0.02607  	0.02232  	-0.0061  	0.27744  	1.02918  	128.023  	107.652  	
-0.5288  	-0.5580  	-0.2485  	-0.2636  	-0.1040  	-0.4624  	0.35560  	0.09190  	0.00114  	0.61103  	0.51291  	-0.5554  	0.17994  	-0.0801  	-1.0028  	-0.4534  	0.37313  	0.23576  	0.03879  	1.19723  	0.42610  	-0.5859  	-0.5465  	-0.1467  	0.48253  	-0.3731  	-0.4205  	0.44800  	0.17091  	0.19571  	0.02873  	0.08705  	0.27832  	-0.0751  	0.18285  	0.03935  	0.12192  	-0.0020  	-0.1846  	0.07150  	0.13547  	0.07359  	-0.0308  	-0.0409  	-0.0057  	-0.0054  	0.08029  	-0.1478  	-0.0352  	-0.0209  	0.06560  	0.00529  	0.00487  	0.04913  	0.02225  	-0.1055  	-0.0129  	-0.0010  	-0.0028  	-0.0238  	-0.0152  	-0.0191  	0.07715  	0.01493  	0.08060  	0.01343  	0.02571  	0.02310  	-0.0065  	0.29693  	1.02918  	128.023  	107.652  	
-0.3287  	-0.4928  	-0.1420  	-0.1449  	-0.1044  	-0.3496  	0.35301  	0.15758  	0.01581  	0.57021  	0.49614  	-0.5736  	0.20755  	0.03057  	-0.8487  	-0.4191  	0.38796  	0.16148  	0.04556  	1.18156  	0.53965  	-0.5780  	-0.5264  	-0.0964  	0.51114  	-0.3930  	-0.3400  	0.29915  	0.06228  	0.18170  	0.00212  	0.11148  	0.26921  	-0.0878  	0.26155  	-0.0214  	0.20649  	0.03689  	-0.2277  	0.06221  	0.08630  	0.06933  	-0.0403  	-0.0376  	-0.0160  	-0.0092  	0.08583  	-0.1407  	-0.0314  	-0.0228  	0.07161  	0.00921  	-0.0023  	0.05096  	0.02572  	-0.1030  	-0.0246  	-0.0080  	-0.0011  	-0.0212  	-0.0111  	-0.0215  	0.07773  	0.00831  	0.07781  	0.01583  	0.02603  	0.02356  	-0.0075  	0.32104  	1.02918  	128.023  	107.652  	
-0.0979  	-0.4104  	0.02013  	-0.1300  	-0.1416  	-0.2178  	0.38447  	0.25109  	0.08329  	0.54965  	0.49830  	-0.5981  	0.24261  	0.13201  	-0.8416  	-0.3059  	0.39391  	0.15621  	0.06651  	1.13996  	0.67755  	-0.5545  	-0.5064  	-0.0387  	0.53568  	-0.4119  	-0.2114  	0.14832  	-0.0543  	0.17302  	-0.0123  	0.14277  	0.29352  	-0.1062  	0.33032  	-0.0369  	0.28782  	0.07514  	-0.2451  	0.04280  	0.04918  	0.07292  	-0.0321  	-0.0368  	-0.0082  	-0.0102  	0.08047  	-0.1341  	-0.0267  	-0.0170  	0.07177  	0.00905  	0.00014  	0.05602  	0.02457  	-0.0897  	-0.0251  	-0.0030  	-0.0067  	-0.0228  	-0.0109  	-0.0175  	0.08250  	0.00965  	0.07627  	0.01611  	0.02714  	0.02448  	-0.0086  	0.35232  	1.02918  	128.023  	107.652  	
-0.0133  	-0.3905  	0.11685  	-0.0921  	-0.1238  	-0.0997  	0.40784  	0.29956  	0.05705  	0.54483  	0.38947  	-0.6770  	0.28346  	0.23668  	-0.8019  	-0.3314  	0.38413  	0.14196  	0.05512  	1.05555  	0.63822  	-0.5200  	-0.4920  	-0.0215  	0.60521  	-0.4288  	-0.1354  	0.12674  	-0.0305  	0.21644  	0.00627  	0.15164  	0.27788  	-0.1028  	0.32510  	-0.0366  	0.29974  	0.05271  	-0.2424  	0.05532  	0.03285  	0.07947  	-0.0181  	-0.0226  	-0.0153  	-0.0079  	0.06220  	-0.1104  	-0.0110  	-0.0244  	0.06913  	0.00880  	0.00106  	0.05101  	0.02555  	-0.0879  	-0.0275  	-0.0069  	-0.0063  	-0.0176  	-0.0113  	-0.0185  	0.08968  	0.00925  	0.07536  	0.01509  	0.02894  	0.02472  	-0.0094  	0.38164  	1.02918  	128.023  	107.652  	
0.00613  	-0.4328  	0.09703  	-0.0268  	-0.0922  	-0.1288  	0.44756  	0.26700  	0.06854  	0.57227  	0.32930  	-0.7344  	0.32261  	0.23712  	-0.8384  	-0.3632  	0.39534  	0.14118  	0.05021  	1.06495  	0.56265  	-0.4804  	-0.5274  	-0.0355  	0.70710  	-0.4468  	-0.1289  	0.14649  	0.04704  	0.25797  	-0.0097  	0.14342  	0.25888  	-0.0949  	0.27282  	0.00109  	0.22472  	0.02111  	-0.1797  	0.08299  	0.04054  	0.08625  	-0.0184  	-0.0214  	-0.0145  	-0.0109  	0.05290  	-0.0925  	0.00160  	-0.0318  	0.07774  	0.00697  	-0.0024  	0.05033  	0.02550  	-0.0843  	-0.0227  	-0.0047  	-0.0047  	-0.0236  	-0.0134  	-0.0237  	0.08705  	0.00302  	0.07567  	0.01265  	0.03305  	0.02478  	-0.0098  	0.38962  	1.02918  	128.023  	107.652  	
0.00374  	-0.4272  	-0.0533  	0.14985  	0.08101  	-0.1871  	0.44444  	0.23836  	0.05469  	0.63718  	0.21229  	-0.6212  	0.40282  	0.37077  	-0.6998  	-0.4148  	0.38122  	0.17038  	0.05133  	1.13389  	0.47364  	-0.4994  	-0.5882  	-0.0996  	0.70889  	-0.4723  	-0.1715  	0.22288  	0.16162  	0.30168  	-0.0179  	0.09861  	0.26045  	-0.0999  	0.29518  	0.03822  	0.14028  	-0.0167  	-0.1728  	0.14522  	0.02495  	0.10088  	-0.0221  	-0.0121  	-0.0091  	-0.0026  	0.06495  	-0.1087  	9.93895  	-0.0274  	0.07713  	0.00400  	-0.0026  	0.04967  	0.02562  	-0.0804  	-0.0239  	-0.0054  	-0.0088  	-0.0158  	-0.0155  	-0.0157  	0.08316  	-0.0008  	0.07529  	0.01007  	0.03948  	0.02414  	-0.0107  	0.39799  	1.02918  	128.023  	107.652  	
-0.3425  	-0.5236  	-0.2064  	-0.0814  	0.01874  	-0.4481  	0.45496  	0.13765  	0.00975  	0.68210  	0.44400  	-0.5912  	0.28248  	0.23631  	-0.7722  	-0.4389  	0.33788  	0.17536  	0.02310  	1.17158  	0.52086  	-0.5055  	-0.6016  	0.00274  	0.55949  	-0.4129  	-0.2401  	0.21719  	0.04962  	0.24611  	0.01038  	0.10573  	0.28240  	-0.0814  	0.34196  	0.03186  	0.16855  	-0.0206  	-0.2091  	0.14412  	0.03044  	0.11323  	-0.0547  	-0.0369  	-0.0203  	-0.0082  	0.08886  	-0.1208  	-0.0185  	-0.0357  	0.07556  	0.00962  	-0.0144  	0.05186  	0.01499  	-0.0990  	-0.0241  	-0.0091  	-0.0054  	-0.0270  	-0.0088  	-0.0231  	0.06328  	0.00310  	0.07610  	0.00712  	0.04667  	0.02365  	-0.0118  	0.42293  	1.02918  	128.023  	107.652  	
-0.6749  	-0.5988  	-0.2533  	-0.4870  	-0.1635  	-0.5104  	0.40394  	0.04497  	-0.0229  	0.67839  	0.63236  	-0.6385  	0.15324  	-0.1226  	-1.1533  	-0.4973  	0.35076  	0.25992  	0.05096  	1.23814  	0.46080  	-0.5874  	-0.5500  	-0.0798  	0.50581  	-0.3867  	-0.3253  	0.35180  	0.06513  	0.15541  	0.02171  	0.08972  	0.27054  	-0.0966  	0.24787  	0.07990  	0.16342  	0.01112  	-0.2296  	0.11027  	0.07438  	0.07929  	-0.0550  	-0.0418  	0.00305  	-0.0077  	0.08562  	-0.1532  	-0.0429  	-0.0165  	0.07560  	0.00454  	-0.0056  	0.05057  	0.02799  	-0.1090  	-0.0134  	0.00039  	-0.0091  	-0.0191  	-0.0125  	-0.0210  	0.07389  	0.00375  	0.07548  	0.00526  	0.05252  	0.02272  	-0.0124  	0.44510  	1.02918  	128.023  	107.652  	
-0.5562  	-0.6035  	-0.2272  	-0.3627  	-0.2215  	-0.3789  	0.37475  	0.03308  	-0.0177  	0.60928  	0.49533  	-0.6638  	0.14241  	-0.2116  	-1.1409  	-0.4648  	0.38252  	0.25999  	0.05287  	1.19151  	0.37673  	-0.5556  	-0.5165  	-0.1230  	0.57852  	-0.3796  	-0.3558  	0.38856  	0.19047  	0.21322  	0.02192  	0.10002  	0.23170  	-0.0940  	0.11419  	0.09831  	0.12976  	0.01156  	-0.1755  	0.11239  	0.14010  	0.06119  	-0.0253  	-0.0201  	-0.0118  	-0.0154  	0.08102  	-0.1487  	-0.0362  	-0.0314  	0.06933  	0.00800  	-0.0029  	0.05118  	0.02808  	-0.1106  	-0.0142  	0.00044  	-0.0038  	-0.0206  	-0.0167  	-0.0280  	0.08124  	0.01163  	0.07242  	0.00432  	0.05643  	0.02190  	-0.0124  	0.45148  	1.02918  	128.023  	107.652  	
-0.6053  	-0.6129  	-0.2214  	-0.4640  	-0.2400  	-0.4018  	0.39371  	-0.0065  	-0.0308  	0.66093  	0.45100  	-0.6972  	0.17228  	-0.2456  	-1.3023  	-0.4420  	0.36036  	0.30399  	0.06154  	1.25175  	0.23575  	-0.5757  	-0.6010  	-0.2014  	0.61293  	-0.3793  	-0.4261  	0.52811  	0.29007  	0.19609  	0.03850  	0.08660  	0.23345  	-0.0783  	0.03593  	0.14871  	0.01731  	-0.0034  	-0.1077  	0.11366  	0.18318  	0.07082  	0.00407  	-0.0177  	-0.0117  	-0.0231  	0.07239  	-0.1286  	-0.0247  	-0.0264  	0.06719  	0.00963  	-0.0062  	0.04996  	0.03046  	-0.1103  	-0.0168  	-0.0009  	-0.0035  	-0.0320  	-0.0086  	-0.0252  	0.08698  	0.01312  	0.06538  	0.00426  	0.05874  	0.02041  	-0.0113  	0.43323  	1.02918  	128.023  	107.652  	
-0.6914  	-0.6434  	-0.3448  	-0.2500  	-0.0514  	-0.5523  	0.35083  	0.13970  	-0.0208  	0.62089  	0.61733  	-0.5225  	0.18748  	-0.0678  	-0.9636  	-0.3935  	0.34452  	0.22165  	0.03077  	1.24230  	0.46075  	-0.5955  	-0.6487  	-0.0275  	0.48328  	-0.3895  	-0.3506  	0.36877  	0.07111  	0.16930  	-0.0164  	0.12941  	0.28611  	-0.0935  	0.27340  	0.06243  	0.12808  	0.00388  	-0.1918  	0.09677  	0.05131  	0.09827  	-0.0786  	-0.0640  	-0.0065  	-0.0044  	0.09216  	-0.1521  	-0.0302  	-0.0283  	0.05702  	0.00614  	-0.0009  	0.06183  	0.02270  	-0.1133  	-0.0111  	-0.0061  	0.00036  	-0.0253  	-0.0204  	-0.0321  	0.07922  	0.01339  	0.05709  	0.00386  	0.05991  	0.01922  	-0.0094  	0.40365  	1.02918  	128.023  	107.652  	
-0.2197  	-0.4724  	-0.0921  	0.03964  	0.06510  	-0.2137  	0.37048  	0.18261  	-0.0066  	0.53353  	0.27754  	-0.5294  	0.30902  	0.22123  	-0.5921  	-0.3887  	0.36940  	0.11491  	0.05920  	1.16899  	0.54071  	-0.5512  	-0.5372  	-0.0033  	0.47215  	-0.3956  	-0.2309  	0.28736  	0.03803  	0.19406  	0.01026  	0.11431  	0.29210  	-0.1139  	0.30789  	-0.0042  	0.17086  	-0.0201  	-0.2138  	0.11289  	0.03571  	0.07265  	-0.0535  	-0.0322  	-0.0068  	-0.0117  	0.06735  	-0.1223  	-0.0207  	-0.0179  	0.06341  	0.00505  	-0.0140  	0.04341  	0.02119  	-0.1015  	-0.0151  	-0.0136  	-0.0014  	-0.0233  	-0.0189  	-0.0131  	0.06850  	0.00716  	0.04814  	0.00334  	0.05892  	0.01792  	-0.0080  	0.39722  	1.02918  	128.023  	107.652  	
0.05605  	-0.4316  	0.10784  	0.02653  	-0.0134  	-0.0649  	0.43864  	0.20647  	0.02753  	0.60019  	0.08545  	-0.7154  	0.37939  	0.39454  	-0.5707  	-0.5064  	0.38913  	0.12794  	0.03390  	1.00282  	0.45007  	-0.4610  	-0.4907  	-0.0548  	0.62270  	-0.4132  	-0.1902  	0.15666  	0.13516  	0.28110  	0.01805  	0.11553  	0.28214  	-0.0788  	0.27851  	0.02109  	0.13275  	-0.0018  	-0.1687  	0.12620  	0.05703  	0.08477  	-0.0238  	-0.0186  	-0.0298  	-0.0111  	0.06045  	-0.0879  	0.00188  	-0.0328  	0.07821  	0.01023  	-0.0036  	0.04772  	0.02657  	-0.0842  	-0.0274  	-0.0063  	-0.0110  	-0.0194  	-0.0166  	-0.0164  	0.07679  	0.00212  	0.04011  	0.00391  	0.05732  	0.01704  	-0.0065  	0.39419  	1.02918  	128.023  	107.652  	
0.03133  	-0.3972  	0.08109  	-0.0368  	-0.0896  	-0.1191  	0.48061  	0.23482  	0.04153  	0.57251  	0.23694  	-0.7776  	0.30528  	0.22262  	-0.7385  	-0.4178  	0.40332  	0.09897  	0.06529  	1.02675  	0.59182  	-0.4329  	-0.5228  	-0.0244  	0.70954  	-0.4278  	-0.0873  	0.12655  	0.07077  	0.25892  	-0.0279  	0.13936  	0.25478  	-0.0929  	0.27632  	0.02293  	0.21824  	0.02034  	-0.1755  	0.10134  	0.05193  	0.08528  	-0.0137  	-0.0087  	-0.0182  	-0.0104  	0.05982  	-0.0804  	0.00076  	-0.0321  	0.08046  	0.01039  	0.00345  	0.05186  	0.02340  	-0.0901  	-0.0239  	-0.0042  	-0.0042  	-0.0239  	-0.0142  	-0.0332  	0.07498  	-0.0055  	0.03266  	0.00529  	0.05551  	0.01621  	-0.0057  	0.38903  	1.02918  	128.023  	107.652  	
-0.1271  	-0.4299  	-0.0539  	0.09342  	0.00154  	-0.2421  	0.39893  	0.17318  	0.01257  	0.62459  	0.26645  	-0.7164  	0.25734  	0.17447  	-0.6413  	-0.4934  	0.37680  	0.09358  	0.03265  	1.11035  	0.52276  	-0.4628  	-0.5852  	-0.0077  	0.74368  	-0.4566  	-0.0552  	0.21792  	0.10386  	0.30898  	-0.0419  	0.14428  	0.24979  	-0.0758  	0.35484  	0.03937  	0.18071  	-0.0229  	-0.1728  	0.11952  	-0.0181  	0.10721  	-0.0706  	-0.0274  	-0.0075  	-0.0119  	0.05948  	-0.1031  	-0.0112  	-0.0363  	0.08921  	0.00899  	-0.0040  	0.05077  	0.02177  	-0.0834  	-0.0165  	-0.0002  	0.00798  	-0.0274  	-0.0136  	-0.0238  	0.08495  	0.00336  	0.02688  	0.00693  	0.05402  	0.01579  	-0.0043  	0.37181  	1.02918  	128.023  	107.652  	
-0.1306  	-0.4827  	-0.1621  	0.40204  	0.21091  	-0.1189  	0.39431  	0.16196  	-0.0082  	0.52313  	0.05673  	-0.5745  	0.33725  	0.27581  	-0.4807  	-0.5207  	0.36955  	0.13009  	0.02751  	1.14890  	0.39591  	-0.4315  	-0.6399  	-0.1033  	0.74075  	-0.4297  	-0.1850  	0.37201  	0.24542  	0.34493  	-0.0531  	0.09263  	0.26426  	-0.0625  	0.31684  	0.05268  	0.06224  	-0.0391  	-0.1118  	0.12101  	-0.0282  	0.12446  	-0.0570  	-0.0413  	0.00040  	-0.0206  	0.07829  	-0.1183  	0.00262  	-0.0350  	0.08443  	0.00669  	-0.0014  	0.04984  	0.01865  	-0.0985  	-0.0172  	0.00028  	-0.0033  	-0.0305  	-0.0232  	-0.0278  	0.09070  	0.00832  	0.02207  	0.00856  	0.05196  	0.01508  	-0.0033  	0.36889  	1.02918  	128.023  	107.652  	
-0.1515  	-0.4819  	-0.0975  	0.23729  	0.11697  	-0.1533  	0.41641  	0.13212  	0.04330  	0.54391  	0.11203  	-0.5678  	0.32410  	0.14147  	-0.7739  	-0.3329  	0.35257  	0.25636  	0.05933  	1.19421  	0.33702  	-0.4583  	-0.6537  	-0.1266  	0.70657  	-0.4338  	-0.3240  	0.48325  	0.33195  	0.29918  	-0.0338  	0.07615  	0.26531  	-0.0704  	0.19254  	0.08998  	0.05202  	-0.0261  	-0.1020  	0.13624  	0.06528  	0.07502  	-0.0278  	-0.0336  	-0.0201  	-0.0196  	0.07668  	-0.1005  	-0.0045  	-0.0289  	0.07734  	0.00406  	-0.0039  	0.05526  	0.02950  	-0.1044  	-0.0117  	-0.0070  	0.00791  	-0.0146  	-0.0279  	-0.0281  	0.09268  	0.01224  	0.01821  	0.01178  	0.05042  	0.01457  	-0.0028  	0.35603  	1.02918  	128.023  	107.652  	
-0.3383  	-0.5455  	-0.2027  	-0.2156  	-0.0613  	-0.3803  	0.44548  	0.09474  	-0.0122  	0.64933  	0.43238  	-0.6267  	0.25524  	-0.0415  	-1.1530  	-0.3847  	0.29876  	0.30608  	0.01073  	1.29494  	0.35742  	-0.5585  	-0.6451  	-0.1136  	0.61309  	-0.4045  	-0.4214  	0.47663  	0.25913  	0.23642  	0.01353  	0.08549  	0.28215  	-0.0636  	0.19587  	0.10248  	0.02584  	-0.0325  	-0.1526  	0.13525  	0.11911  	0.06086  	-0.0158  	-0.0241  	-0.0100  	-0.0104  	0.07301  	-0.1262  	-0.0244  	-0.0336  	0.09662  	0.00232  	0.00399  	0.03427  	0.01632  	-0.1036  	-0.0119  	0.00194  	-0.0115  	-0.0226  	-0.0193  	-0.0329  	0.07765  	0.01124  	0.01531  	0.01676  	0.04929  	0.01468  	-0.0029  	0.36233  	1.02918  	128.023  	107.652  	
-0.5746  	-0.6323  	-0.3013  	-0.3398  	-0.0689  	-0.4982  	0.44806  	0.10658  	-0.0084  	0.61084  	0.63370  	-0.6177  	0.19972  	-0.0730  	-1.1682  	-0.4349  	0.33704  	0.30857  	0.06134  	1.24252  	0.42279  	-0.5927  	-0.6534  	-0.0724  	0.60965  	-0.4236  	-0.3515  	0.41349  	0.17381  	0.18792  	-0.0072  	0.10364  	0.26912  	-0.0932  	0.23375  	0.08823  	0.10974  	-0.0136  	-0.1875  	0.09264  	0.10177  	0.07814  	-0.0735  	-0.0669  	-0.0042  	-0.0133  	0.07908  	-0.1475  	-0.0248  	-0.0382  	0.07979  	0.00327  	0.00486  	0.04202  	0.02935  	-0.1009  	-0.0224  	-0.0061  	0.00104  	-0.0153  	-0.0209  	-0.0259  	0.07152  	0.01036  	0.00735  	0.02070  	0.05245  	0.01421  	-0.0029  	0.37421  	1.02918  	128.023  	107.652  	
-0.6864  	-0.6260  	-0.3839  	-0.3558  	-0.0326  	-0.5737  	0.36557  	0.08254  	-0.0363  	0.61672  	0.61311  	-0.5532  	0.18021  	-0.1250  	-1.1178  	-0.4684  	0.34677  	0.26283  	0.08230  	1.25216  	0.42342  	-0.6173  	-0.5995  	-0.1271  	0.55566  	-0.3655  	-0.3699  	0.43672  	0.17499  	0.21310  	0.00837  	0.06740  	0.26456  	-0.0743  	0.18916  	0.08643  	0.08494  	-0.0122  	-0.1681  	0.08850  	0.07987  	0.08200  	-0.0714  	-0.0451  	0.00125  	-0.0165  	0.08539  	-0.1509  	-0.0385  	-0.0331  	0.07314  	0.00567  	-0.0008  	0.05678  	0.02260  	-0.1065  	-0.0119  	-0.0002  	-0.0005  	-0.0131  	-0.0197  	-0.0340  	0.07795  	0.00922  	0.00514  	0.02409  	0.05230  	0.01319  	-0.0021  	0.38151  	1.02918  	128.023  	107.652  	
-0.5583  	-0.5811  	-0.2213  	-0.3847  	-0.1441  	-0.3932  	0.35598  	0.06312  	-0.0057  	0.66322  	0.48612  	-0.6307  	0.16116  	-0.1509  	-1.1594  	-0.4327  	0.36294  	0.27433  	0.05954  	1.20741  	0.35144  	-0.5662  	-0.5409  	-0.1795  	0.57238  	-0.3806  	-0.4067  	0.45744  	0.22697  	0.22000  	0.03119  	0.07782  	0.25671  	-0.0790  	0.09280  	0.08688  	0.06441  	-0.0027  	-0.1613  	0.09170  	0.13587  	0.07448  	-0.0138  	-0.0417  	-0.0027  	-0.0148  	0.08385  	-0.1426  	-0.0276  	-0.0318  	0.07232  	0.00909  	0.00010  	0.04776  	0.02548  	-0.1097  	-0.0082  	0.00484  	-0.0042  	-0.0279  	-0.0148  	-0.0312  	0.08694  	0.01417  	0.00885  	0.02659  	0.04989  	0.01205  	-0.0011  	0.38307  	1.02918  	128.023  	107.652  	
-0.4591  	-0.5437  	-0.2014  	-0.3331  	-0.1402  	-0.4784  	0.38909  	0.09874  	0.00538  	0.69773  	0.40967  	-0.6132  	0.29634  	-0.0106  	-1.0901  	-0.4784  	0.35938  	0.29805  	0.01863  	1.20842  	0.33475  	-0.5696  	-0.5618  	-0.1528  	0.54680  	-0.3780  	-0.4343  	0.42134  	0.23455  	0.21640  	0.06233  	0.05925  	0.28140  	-0.0883  	0.11378  	0.05904  	0.02115  	-0.0171  	-0.1561  	0.11462  	0.13645  	0.07105  	-0.0299  	-0.0369  	-0.0231  	-0.0128  	0.07394  	-0.1295  	-0.0292  	-0.0257  	0.07370  	0.00461  	-0.0017  	0.04234  	0.02237  	-0.1069  	-0.0177  	0.00988  	-0.0047  	-0.0253  	-0.0151  	-0.0189  	0.07913  	0.01122  	0.01635  	0.02863  	0.04669  	0.01092  	7.10893  	0.37013  	1.02918  	128.023  	107.652  	
-0.6194  	-0.5724  	-0.2867  	-0.3391  	-0.1054  	-0.5505  	0.37226  	0.10258  	-0.0079  	0.64614  	0.59316  	-0.6029  	0.22504  	0.01199  	-1.1571  	-0.4635  	0.34712  	0.26991  	0.05490  	1.26106  	0.49869  	-0.6099  	-0.6046  	-0.0509  	0.57399  	-0.3900  	-0.3433  	0.34797  	0.06186  	0.17779  	0.05687  	0.07802  	0.28088  	-0.0932  	0.23995  	0.05574  	0.14078  	-0.0177  	-0.1960  	0.09202  	0.05877  	0.08039  	-0.0590  	-0.0480  	0.00357  	-0.0128  	0.08162  	-0.1495  	-0.0312  	-0.0287  	0.06705  	0.00280  	-0.0047  	0.04994  	0.01798  	-0.1095  	-0.0162  	-0.0056  	-0.0050  	-0.0177  	-0.0197  	-0.0241  	0.08999  	0.00740  	0.02817  	0.02820  	0.04215  	0.01060  	0.00093  	0.36769  	1.02918  	128.023  	107.652  	
-0.7685  	-0.6008  	-0.2530  	-0.6167  	-0.2509  	-0.5635  	0.30516  	0.07218  	-0.0703  	0.68513  	0.69999  	-0.6837  	0.20514  	-0.2799  	-1.2244  	-0.6047  	0.46677  	0.10883  	0.12364  	1.00919  	0.49616  	-0.8659  	-0.8232  	-0.1195  	0.45136  	-0.2702  	-0.3751  	0.32337  	0.18095  	0.16557  	0.16934  	0.04355  	0.17075  	-0.2346  	0.10449  	0.05401  	0.01764  	-0.0148  	-0.3042  	-0.0172  	0.16353  	0.21890  	-0.1629  	0.02165  	-0.0685  	0.01773  	0.05711  	-0.1477  	-0.0566  	-0.0429  	0.07991  	0.01241  	-0.0039  	0.07083  	0.02732  	-0.1117  	-0.0134  	-0.0048  	-0.0102  	-0.0111  	-0.0149  	-0.0276  	0.07076  	0.01189  	0.04117  	0.02563  	0.03574  	0.01043  	0.00141  	0.36432  	1.02918  	128.023  	107.652  	
-0.7972  	-0.6207  	-0.2255  	-0.7944  	-0.3559  	-0.5287  	0.31191  	0.07068  	-0.0996  	0.66021  	0.66215  	-0.7157  	0.20422  	-0.4399  	-1.3124  	-0.6115  	0.57465  	0.01038  	0.20462  	0.73962  	0.38100  	-1.0165  	-0.9382  	-0.1813  	0.44673  	-0.1733  	-0.4428  	0.32018  	0.39700  	0.13744  	0.29379  	-0.0246  	0.05922  	-0.3860  	-0.0927  	0.10770  	-0.0787  	-0.0075  	-0.3615  	-0.0827  	0.32109  	0.29827  	-0.2139  	0.12638  	-0.1079  	0.01967  	0.03665  	-0.1091  	-0.0736  	-0.0425  	0.07282  	0.01979  	-0.0001  	0.08280  	0.03602  	-0.1134  	-0.0215  	-0.0154  	-0.0029  	-0.0059  	-0.0042  	-0.0339  	0.06394  	0.00452  	0.05659  	0.02081  	0.02924  	0.01110  	0.00132  	0.35163  	1.02918  	128.023  	107.652  	
-0.9336  	-0.6535  	-0.3255  	-0.6113  	-0.2712  	-0.7622  	0.31835  	0.10018  	-0.0829  	0.65047  	0.74186  	-0.6399  	0.25040  	-0.4380  	-1.2113  	-0.5789  	0.57743  	-0.0509  	0.18629  	0.71087  	0.44961  	-1.0805  	-1.0331  	-0.1329  	0.39543  	-0.1416  	-0.4415  	0.24683  	0.36741  	0.13113  	0.31322  	-0.0221  	0.07109  	-0.4113  	-0.0159  	0.07380  	-0.1070  	-0.0137  	-0.3957  	-0.0962  	0.31557  	0.35540  	-0.2637  	0.10620  	-0.1286  	0.02874  	0.03874  	-0.1079  	-0.0726  	-0.0479  	0.07099  	0.02159  	0.00080  	0.09116  	0.04202  	-0.1124  	-0.0277  	-0.0243  	-0.0066  	-0.0028  	-0.0013  	-0.0233  	0.05580  	0.01196  	0.07203  	0.01461  	0.02392  	0.01179  	0.00038  	0.33034  	1.02918  	128.023  	107.652  	
-0.9486  	-0.6706  	-0.3201  	-0.5683  	-0.2194  	-0.8543  	0.30925  	0.09297  	-0.0849  	0.60679  	0.83738  	-0.6005  	0.19861  	-0.3178  	-1.0646  	-0.6270  	0.56092  	-0.0577  	0.17337  	0.75376  	0.57519  	-1.0326  	-1.0175  	-0.0490  	0.36676  	-0.1827  	-0.4090  	0.16237  	0.20187  	0.10812  	0.25648  	-0.0001  	0.09802  	-0.3830  	0.04903  	-0.0045  	-0.0065  	0.00492  	-0.4073  	-0.1049  	0.24811  	0.32584  	-0.2727  	0.09254  	-0.1103  	0.02827  	0.03751  	-0.1310  	-0.0670  	-0.0501  	0.06676  	0.01418  	0.00088  	0.08198  	0.03274  	-0.1098  	-0.0314  	-0.0232  	-0.0103  	-0.0103  	0.00023  	-0.0230  	0.05699  	0.01623  	0.08719  	0.00824  	0.01987  	0.01307  	-0.0007  	0.31280  	1.02918  	128.023  	107.652  	
